strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file,duration,task_type
hornet,24,none,442,,videos/KZu5iE7yrPI.mp4,"Which basketball rule is featured in the video?
A. Travelling.
B. Palming.
C. Hacking.
D. Holding.",a,"The basketball rule featured in the video is **A. Travelling**.

The video provides a step-by-step breakdown of a ""Eurostep"" move, specifically highlighting the ""0 step,"" ""1. step,"" and the ""ball is released before 2. step"" to demonstrate how a player can legally take multiple steps while maintaining control of the ball without committing a traveling violation.",a,1,,,,gemma4it_vmme_hornet24.json,short,Action Reasoning
hornet,24,none,443,,videos/KZu5iE7yrPI.mp4,"Why was the athlete in the video called for a traveling violation despite not being a foul?
A. Because the referee made the wrong call.
B. Because this happened before the rules were changed.
C. Because the player trolled the referee.
D. The penalty was not a traveling violation.",b,The correct answer is D. The penalty was not a traveling violation.,d,0,,,,gemma4it_vmme_hornet24.json,short,Action Reasoning
hornet,24,none,444,,videos/5fPtlxR3s3c.mp4,"What technical moves do the players perform in the third clip in the video?
A. Dunk.
B. Pass.
C. Hit 3-pointers.
D. Hit the game-winning shot.",c,The correct answer is B.,b,0,,,,gemma4it_vmme_hornet24.json,short,Action Recognition
hornet,24,none,445,,videos/5fPtlxR3s3c.mp4,"From which country does the player who takes the last shot in the video hail?
A. Canada.
B. America.
C. Spain.
D. Germany.",b,"The player who takes the last shot in the video is from the USA.

B",b,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,446,,videos/5fPtlxR3s3c.mp4,"What is the main theme of this video?
A. Highlights from Team USA during the FIBA Women's Basketball World Cup.
B. A compilation of the top five plays from the Men's Basketball World Cup.
C. A countdown of the top 10 moments from the Men's Basketball World Cup.
D. A countdown of the top 5 moments from the Women's Basketball World Cup.",d,The main theme of this video is A. Highlights from Team USA during the FIBA Women's Basketball World Cup.,a,0,,,,gemma4it_vmme_hornet24.json,short,Information Synopsis
hornet,24,none,447,,videos/Tn70NxIMk2Q.mp4,"What story does the video tell?
A. A boy's basketball growing-up story.
B. Development of basketball.
C. How does the NBA draft.
D. How do boys practice basketball.",a,"The video tells a story of a boy's basketball journey, starting from his early days of practicing on an outdoor court, moving to a training facility, and finally showing his professional success in the NBA.

A",a,1,,,,gemma4it_vmme_hornet24.json,short,Information Synopsis
hornet,24,none,448,,videos/Tn70NxIMk2Q.mp4,"Which one of the following jersey sizes does the man wear when he enters the NBA at the end of the video?
A. 23.
B. 35.
C. 10.
D. 28.",c,"The man wears jersey size 10 when he enters the NBA at the end of the video.

C",c,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,449,,videos/Tn70NxIMk2Q.mp4,"Which of the following best describes why the man appeared upset in the middle of the video?
A. Because he chose to pass the ball at the crucial moment.
B. Because he missed the game-winning shot.
C. Because he was hurt.
D. Because he was substituted by the coach.",a,The correct answer is B.,b,0,,,,gemma4it_vmme_hornet24.json,short,Action Reasoning
hornet,24,none,450,,videos/JP67IM1LX-M.mp4,"How many players are in the beach volleyball game shown in the video?
A. 4.
B. 5.
C. 6.
D. 3.",a,The correct answer is A.,a,1,,,,gemma4it_vmme_hornet24.json,short,Counting Problem
hornet,24,none,451,,videos/JP67IM1LX-M.mp4,"What color of the T-shirt worn by the boy in black skin, who appears at the beginning and end of the video?
A. White.
B. Blue.
C. Red.
D. Yellow.",d,D,d,1,,,,gemma4it_vmme_hornet24.json,short,Attribute Perception
hornet,24,none,452,,videos/JP67IM1LX-M.mp4,"Which location is most likely to host the FIFA World Cup based on the given landmark and promotional event in.  this video?
A. France.
B. USA.
C. Brazil.
D. Italy.",c,The correct answer is C. Brazil.,c,1,,,,gemma4it_vmme_hornet24.json,short,Spatial Reasoning
hornet,24,none,453,,videos/PYqmI0Hiaho.mp4,"How many times did the No. 7 in red score in the video?
A. 3.
B. 2.
C. 4.
D. 5.",b,The correct answer is B.,b,1,,,,gemma4it_vmme_hornet24.json,short,Counting Problem
hornet,24,none,454,,videos/PYqmI0Hiaho.mp4,"What event is this video most likely associated with?
A. The FIFA World Cup.
B. The Olympic Games.
C. The UEFA European Championship.
D. The Super Bowl.",a,A,a,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,455,,videos/PYqmI0Hiaho.mp4,"In the first goal, which player passed the ball to number 7 in red?
A. Number 8.
B. Number 6.
C. Number 5.
D. Number 9.",d,The correct answer is B.,b,0,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,456,,videos/_KU4X06VNiE.mp4,"Referring to ths video, which company sponsored the competition?
A. Yahoo.
B. Google.
C. Microsoft.
D. Apple.",a,The correct answer is A.,a,1,,,,gemma4it_vmme_hornet24.json,short,OCR Problems
hornet,24,none,457,,videos/_KU4X06VNiE.mp4,"As depicted in the video, what's the last name of the white team wearing number 13?
A. Marry.
B. Lisa.
C. Lilly.
D. Karry.",c,"The last name of the white team wearing number 13 is Lilly.

C",c,1,,,,gemma4it_vmme_hornet24.json,short,OCR Problems
hornet,24,none,458,,videos/_KU4X06VNiE.mp4,"Which player in the video ends the game?
A. White number 13.
B. White number 16.
C. Red number 9.
D. Red number 11.",b,"The player who ends the game is Red number 11.

C",c,0,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,459,,videos/1tidNDIpKSY.mp4,"At the beginning of the video, what is the man standing next to?
A. The UEFA Champions League Trophy.
B. The Olympic Torch.
C. The FIFA World Cup Trophy.
D. The Super Bowl Trophy.",c,C,c,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,460,,videos/1tidNDIpKSY.mp4,"Which of the following options best describes the scene in the background behind the man?
A. A soccer field.
B. A basketball court.
C. An athletic track.
D. A baseball diamond.",a,A,a,1,,,,gemma4it_vmme_hornet24.json,short,Spatial Perception
hornet,24,none,461,,videos/1tidNDIpKSY.mp4,"What can be inferred from the video about the location of the FIFA World Cup 2026 Final?
A. It will be held in Manchester.
B. It will be held in New York/New Jersey.
C. It will be held in Houston.
D. It will be held in Golden State.",b,"Based on the visual information in the video, specifically the aerial shots of the stadium and the surrounding city skyline (around 00:32 to 00:44), the location shown is New York/New Jersey.

B",b,1,,,,gemma4it_vmme_hornet24.json,short,OCR Problems
hornet,24,none,462,,videos/ya2IXAREZho.mp4,"Which team does the player, seen wearing the number 10 shirt and scoring multiple goals in the video, belong to?
A. England.
B. China.
C. America.
D. France.",d,"The player wearing the number 10 shirt, who scores multiple goals in the video, belongs to the Argentina national team. However, since Argentina is not listed among the options provided, and the question asks to choose from the given list, there might be a misunderstanding in the options provided. Based on the visual evidence of the match (Argentina vs. France in the 2018 World Cup), the player is from Argentina.

If forced to choose from the provided options, none are correct. However, if the question intended to ask about the opposing team (France), the answer would be D. Given the context of the",d,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,463,,videos/ya2IXAREZho.mp4,"Which player's goal highlights video is being shown in the video?
A. Lionel Andrés Messi.
B. Kylian Mbappé.
C. Cristiano Ronaldo.
D. Kobe Bryant.",b,The correct answer is A.,a,0,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,464,,videos/ya2IXAREZho.mp4,"How many Mbappe's spectacular goals does the video show?
A. 4.
B. 5.
C. 3.
D. 6.",a,"The video shows 3 goals scored by Mbappe.

C",c,0,,,,gemma4it_vmme_hornet24.json,short,Counting Problem
hornet,24,none,465,,videos/BkiTScinYOQ.mp4,"How do the players celebrate scoring the first goal in this video?
A. Running on the field.
B. High-fiving with the teammates.
C. Kneeling on the field and screaming.
D. They do not celebrate the goal.",c,The correct answer is C.,c,1,,,,gemma4it_vmme_hornet24.json,short,Action Recognition
hornet,24,none,466,,videos/BkiTScinYOQ.mp4,"Which country did Portugal score against in the last goal of the video?
A. Spanish.
B. Morocco.
C. Iran.
D. Mexico.",b,"thought
<channel|>The correct answer is B. Morocco.",b,1,,,,gemma4it_vmme_hornet24.json,short,Temporal Perception
hornet,24,none,467,,videos/BkiTScinYOQ.mp4,"What are the two main colors of the Portuguese team uniforms featured in the video?
A. Yellow and black.
B. Red and white.
C. Blue and pink.
D. Can not be inferred in the video.",b,B,b,1,,,,gemma4it_vmme_hornet24.json,short,Attribute Perception
hornet,24,none,468,,videos/9dQXiqS56Y4.mp4,"Which player is substituted with player 19?
A. Number 15.
B. Number 17.
C. Number 16.
D. Number 18.",d,"Based on the visual information provided in the video at 00:20 and 00:23, the graphic shows a substitution where player number 18 (Rodriguez) is being replaced by player number 19 (Messi).

Therefore, the correct answer is D.",d,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,469,,videos/9dQXiqS56Y4.mp4,"Which of the following is the name of player 18?
A. Kylian Mbappé.
B. Lionel Andrés Messi.
C. Maxi Rodriguez.
D. Cristiano Ronaldo.",c,"The name of player 18 is Maxi Rodriguez.

C",c,1,,,,gemma4it_vmme_hornet24.json,short,OCR Problems
hornet,24,none,470,,videos/9dQXiqS56Y4.mp4,"How many goals can be seen in the video?
A. 0.
B. 1.
C. 2.
D. 3.",a,"thought
<channel|>The correct answer is B.",b,0,,,,gemma4it_vmme_hornet24.json,short,Counting Problem
hornet,24,none,471,,videos/uJFbOrNrL3w.mp4,"What is the score of the football match at the time 78:32?
A. Qatar 1 - 2 Senegal.
B. Qatar 0 - 2 Senegal.
C. Qatar 2 - 0 Senegal.
D. Qatar 0 - 1 Senegal.",a,"The score of the football match at the time 78:32 is Qatar 1 - 2 Senegal.

A",a,1,,,,gemma4it_vmme_hornet24.json,short,OCR Problems
hornet,24,none,472,,videos/uJFbOrNrL3w.mp4,"Which player delivers the pass to number 9 to score the goal?
A. Number 14.
B. Number 16.
C. Number 15.
D. Number 17.",d,"Based on the video sequence, the goal is scored by the player wearing number 9 (Sadio Mané) after receiving a pass from the player wearing number 14 (Ismaïla Sarr).

A",a,0,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,473,,videos/uJFbOrNrL3w.mp4,"Judging by the score and time, what can be inferred about Qatar's performance in this match so far?
A. They are winning comfortably with plenty of time left.
B. They are losing and have little time to recover.
C. The game is tied and approaching the final moments.
D. They have a significant lead and are about to win.",b,B,b,1,,,,gemma4it_vmme_hornet24.json,short,Object Reasoning
hornet,24,none,474,,videos/ByUONqA1IJY.mp4,"Which of the following players serves from the backcourt?
A. Forward.
B. Goalkeeper.
C. Midfielder.
D. Defender.",b,The correct answer is B. Goalkeeper.,b,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,475,,videos/ByUONqA1IJY.mp4,"Which team is the player most likely representing based on the indication of his jersey in this video?
A. Brazil.
B. Italy.
C. Uruguay.
D. Argentina.",c,"The player in the video is most likely representing Uruguay, as indicated by the ""URU"" on his jersey.

C",c,1,,,,gemma4it_vmme_hornet24.json,short,Attribute Perception
hornet,24,none,476,,videos/ByUONqA1IJY.mp4,"What emotion is represented by the number 9 in blue after scoring a goal?
A. Very happy after scoring the goal.
B. Tears of joy after scoring a goal.
C. Surprise at the referee's decision.
D. Sadness that the goal was not scored.",b,The correct answer is A.,a,0,,,,gemma4it_vmme_hornet24.json,short,Attribute Perception
hornet,24,none,477,,videos/njc90ODIbLc.mp4,"What is the score following the goal being scored?
A. 1:1.
B. 2:2.
C. 1:2.
D. 2:1.",c,"The score following the goal being scored is 1:2.

C",c,1,,,,gemma4it_vmme_hornet24.json,short,OCR Problems
hornet,24,none,478,,videos/njc90ODIbLc.mp4,"Who could be the man in the white shirt clapping in the video?
A. The commentator.
B. The coach of the Mexico team.
C. An ordinary member of the audience.
D. The coach of the Korean team.",d,"The man in the white shirt clapping in the video is an ordinary member of the audience.

C",c,0,,,,gemma4it_vmme_hornet24.json,short,Object Reasoning
hornet,24,none,479,,videos/njc90ODIbLc.mp4,"Which team scored in the video?
A. Japan.
B. Korea.
C. China.
D. Singapore.",b,The correct answer is A.,a,0,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,480,,videos/-qTAeVGl_e8.mp4,"How many athletes are doing high jumps in the video?
A. 3.
B. 2.
C. 4.
D. 5.",b,The correct answer is B.,b,1,,,,gemma4it_vmme_hornet24.json,short,Counting Problem
hornet,24,none,481,,videos/-qTAeVGl_e8.mp4,"Who ultimately won the high jump competition in the video?
A. Athlete wearing a white top and black trousers.
B. Athlete wearing a white top and white shorts.
C. Athlete wearing a yellow top and green shorts.
D. Athlete wearing a yellow top and black trousers.",c,The athlete wearing a yellow top and green shorts (C) ultimately won the high jump competition.,c,1,,,,gemma4it_vmme_hornet24.json,short,Object Reasoning
hornet,24,none,482,,videos/-qTAeVGl_e8.mp4,"What is the competition in this video?
A. High jump competition.
B. Long jump competition.
C. Pole vault competition.
D. Triple jump competition.",a,A,a,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,483,,videos/8y2Hj7GDcwI.mp4,"Which country's athlete's high jump process is documented in the video?
A. England.
B. USA.
C. Korea.
D. New Zealand.",d,"The athlete's high jump process in the video is documented for New Zealand. This is evident from the ""NEW ZEALAND"" text on the athlete's uniform and the ""NEW ZEALAND"" label in the scoreboard.

D",d,1,,,,gemma4it_vmme_hornet24.json,short,Object Recognition
hornet,24,none,484,,videos/8y2Hj7GDcwI.mp4,"What is the name of the athlete who won the second place in the video?
A. Hamish Kerr.
B. Shelby McEwen.
C. Sanghyeok Woo.
D. Not mentioned in the video.",b,The correct answer is C. Sanghyeok Woo.,c,0,,,,gemma4it_vmme_hornet24.json,short,OCR Problems
hornet,24,none,485,,videos/8y2Hj7GDcwI.mp4,"Which company's advertisement did not appear in the video?
A. SEIKO.
B. TDK.
C. TCL.
D. SONY.",c,The correct answer is C. TCL.,c,1,,,,gemma4it_vmme_hornet24.json,short,OCR Problems
hornet,24,none,486,,videos/zNxi2s36tS0.mp4,"How many athletes are competing on the track in the video?
A. 8.
B. 9.
C. 7.
D. 13.",a,The correct answer is B.,b,0,,,,gemma4it_vmme_hornet24.json,short,Counting Problem
