strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file,duration,task_type
hornet,4,none,638,,videos/KEy2iCzpce4.mp4,"What does the girl wear during the performance?
A. Shirts.
B. A necklace.
C. Dress.
D. A hat.",c,"The girl wears a dress during the performance.

C",c,1,,,,gemma4it_vmme_hornet4.json,short,Object Recognition
hornet,4,none,639,,videos/dH8l--46j6s.mp4,"Which pose appears in this video?
A. The woman balances on the man's shoulders.
B. The man and woman perform a synchronized backflip.
C. The man handstands on the woman's stomach.
D. The man lifts the woman with one hand.",c,The correct answer is A.,a,0,,,,gemma4it_vmme_hornet4.json,short,Action Recognition
hornet,4,none,640,,videos/dH8l--46j6s.mp4,"According to the video, what synchronized action do the two performers engage in simultaneously?
A. A synchronized cartwheel.
B. A backflip with a twist.
C. A handstand followed by a somersault.
D. A high jump with a full split in mid-air.",a,"<channel|>Based on the visual evidence in the video, the performers do not engage in any of the specific synchronized actions listed in the options (A, B, C, or D). The video shows a contemporary dance performance involving a series of individual and partner-based movements, such as a floor balance and a lift, rather than a synchronized cartwheel, backflip, handstand/somersault, or high jump with a split.

However, if this is a multiple-choice question where one must be selected, none of the options accurately describe the synchronized actions shown. If the question implies a specific moment not captured in the stills,",d,0,,,,gemma4it_vmme_hornet4.json,short,Object Reasoning
hornet,4,none,641,,videos/dH8l--46j6s.mp4,"What does the male performer wear in this video?
A. Black pants and white shorts.
B. Black pants with a naked upper body.
C. Black pants with a naked upper body.
D. Black pants with a naked upper body.",b,The correct answer is B.,b,1,,,,gemma4it_vmme_hornet4.json,short,Object Recognition
hornet,4,none,642,,videos/VmNBt1tzC6k.mp4,"What is this video mainly about?
A. This video is mainly about a gymnastics team showcasing their skills in a high-flying trapeze performance.
B. This video is mainly about several gymnastics teams participating an acrobatic competition.
C. This video is mainly about a gymnastics team training for an upcoming synchronized swimming competition.
D. This video is mainly about a group of gymnasts attempting to break the world record for the longest handstand.",b,The correct answer is B.,b,1,,,,gemma4it_vmme_hornet4.json,short,Information Synopsis
hornet,4,none,643,,videos/VmNBt1tzC6k.mp4,"What is the ending pose of the team at the end of this video?
A. The ending pose of the team is a human pyramid with five people stacked on top of each other.
B. The ending pose of the team is a synchronized backflip performed simultaneously by all members.
C. The ending pose of the team resembles a blossoming flower, with one person positioned in the center and two others on either side.
D. The ending pose of the team is a handstand pyramid with all members balancing on their hands.",c,The correct answer is C.,c,1,,,,gemma4it_vmme_hornet4.json,short,Action Recognition
hornet,4,none,644,,videos/VmNBt1tzC6k.mp4,"How many individuals are in the team, with each person dressed in yellow?
A. 4.
B. 3.
C. 5.
D. 6.",a,The correct answer is A.,a,1,,,,gemma4it_vmme_hornet4.json,short,Counting Problem
hornet,4,none,645,,videos/5Knkqo-lYF0.mp4,"What does the girl wear above the head during her performance?
A. A red hat.
B. A yellow headscarf.
C. A red headscarf.
D. A yellow hat.",d,The correct answer is D.,d,1,,,,gemma4it_vmme_hornet4.json,short,Object Recognition
hornet,4,none,646,,videos/5Knkqo-lYF0.mp4,"Which sentence best describes the girl's dress?
A. It is over-sized for her.
B. It is colorful.
C. It is very long.
D. None of the above is correct.",b,B,b,1,,,,gemma4it_vmme_hornet4.json,short,Attribute Perception
hornet,4,none,647,,videos/5Knkqo-lYF0.mp4,"How many rolls does the girl do in her performance?
A. More than 5 but less than or equal to 10.
B. Less than or equal to 5.
C. More than 10 but less than or equal to 15.
D. More than 15.",a,"Based on the provided video frames, the girl performs a series of acrobatic moves including a roll and a flip. Looking at the sequence:

1. At **00:14**, she is in the middle of a rolling/tumbling motion.
2. At **00:18**, she is sitting on the floor after completing a move.
3. At **00:46**, she is performing a flip/roll.
4. At **00:48**, she is back in a sitting pose.

The performance shown in these clips focuses on a few specific acrobatic maneuvers rather",,0,,,,gemma4it_vmme_hornet4.json,short,Counting Problem
hornet,4,none,648,,videos/BrrDT_uYQsg.mp4,"What is the physique of the athletes?
A. Three of them have a strong build, while one is thin.
B. All of them have a strong build.
C. All of them have a thin physique.
D. None of the above options is correct.",a,The correct answer is B. All of them have a strong build.,b,0,,,,gemma4it_vmme_hornet4.json,short,Attribute Perception
hornet,4,none,649,,videos/BrrDT_uYQsg.mp4,"Which sports in this video involve athletes utilizing humans as tools?
A. Hula hooping.
B. Nunchakus.
C. Horse-vaulting.
D. Rope jumping.",d,The correct answer is C. Horse-vaulting.,c,0,,,,gemma4it_vmme_hornet4.json,short,Action Recognition
hornet,4,none,650,,videos/BrrDT_uYQsg.mp4,"What do the athletes wear during their performance?
A. Red shorts and red pants.
B. Yellow shorts and red pants.
C. Yellow shorts and yellow pants.
D. Red shorts and yellow pants.",b,The correct answer is B.,b,1,,,,gemma4it_vmme_hornet4.json,short,Object Recognition
hornet,4,none,651,,videos/jmE9y0vv2aM.mp4,"If the man is 180cm tall, what is the estimated diameter of the pilates ball which the man is playing with?
A. About 200cm.
B. About 150cm.
C. About 100cm.
D. About 50cm.",c,"To estimate the diameter of the pilates ball, we can use the man's height as a reference.

1.  **Reference Height:** The man is 180 cm tall.
2.  **Visual Comparison:** In the images (especially at 00:31), the man is leaning over the ball. If he were to stand upright next to the ball, the ball's diameter appears to be roughly half of his total height.
3.  **Calculation:** $180\text{ cm} \div 2 = 90\text{ cm}$.
4.  **",,0,,,,gemma4it_vmme_hornet4.json,short,Attribute Perception
hornet,4,none,652,,videos/jmE9y0vv2aM.mp4,"How many different tricks does the man show inside the house?
A. 1.
B. 2.
C. 3.
D. 4.",c,"The man is performing a single trick (a ""ball roll"" or ""ball push"" maneuver) across the sequence of frames provided.

A",a,0,,,,gemma4it_vmme_hornet4.json,short,Counting Problem
hornet,4,none,653,,videos/jmE9y0vv2aM.mp4,"What does the man wear outside the house?
A. White shirts and black shorts.
B. Black shirts and white shorts.
C. White shirts and white shorts.
D. Black shirts and black shorts.",d,The correct answer is A.,a,0,,,,gemma4it_vmme_hornet4.json,short,Object Recognition
hornet,4,none,654,,videos/fSDq8CPXHQM.mp4,"Where do the events in this video take place?
A. In the gym.
B. In the theater stage.
C. In the rehearsal room.
D. None of the above.",b,"The events in the video take place in a theater stage.

B",b,1,,,,gemma4it_vmme_hornet4.json,short,Spatial Perception
hornet,4,none,655,,videos/fSDq8CPXHQM.mp4,"Which skill does not appear in her performance?
A. Pole skills.
B. Loop skills.
C. Stilts skills.
D. Human pyramid skills.",c,The correct answer is D. Human pyramid skills.,d,0,,,,gemma4it_vmme_hornet4.json,short,Action Recognition
hornet,4,none,656,,videos/fSDq8CPXHQM.mp4,"What is the stage background where several male performers are holding long sticks?
A. A sailboat.
B. A forest.
C. A moon.
D. A computer.",a,The correct answer is B.,b,0,,,,gemma4it_vmme_hornet4.json,short,Object Recognition
hornet,4,none,657,,videos/D61jenC5oBA.mp4,"Which skill does not appear in her performance?
A. A human pyramid with the man standing on the shoulders of the woman.
B. A full split by the woman.
C. A forward roll by the woman.
D. A backflip by the man.",d,The correct answer is A.,a,0,,,,gemma4it_vmme_hornet4.json,short,Action Recognition
hornet,4,none,658,,videos/D61jenC5oBA.mp4,"What color do the clothes of the two players have in common?
A. Grey.
B. Yellow.
C. Black.
D. Purple.",b,The correct answer is B.,b,1,,,,gemma4it_vmme_hornet4.json,short,Attribute Perception
hornet,4,none,659,,videos/D61jenC5oBA.mp4,"What is this video mainly about?
A. A male and a female player are competing in a synchronized swimming routine.
B. A male and a female player are collaborating on a painting in an art studio.
C. A male and a female player are practicing partner acrobatics.
D. A male and a female player are rehearsing a romantic dance routine.",c,The correct answer is C.,c,1,,,,gemma4it_vmme_hornet4.json,short,Information Synopsis
hornet,4,none,660,,videos/c9oXTCVcTSE.mp4,"As depicted in the video, which tool is not necessary to make a rubber band car?
A. Straw.
B. Pencil.
C. Scissors.
D. Hammer.",b,The correct answer is D. Hammer.,d,0,,,,gemma4it_vmme_hornet4.json,short,Object Recognition
hornet,4,none,661,,videos/c9oXTCVcTSE.mp4,"What is the color of the bottle cap?
A. Blue.
B. Green.
C. Orange.
D. Red.",c,I cannot answer this question because there is no bottle cap visible in the provided images.,,0,,,,gemma4it_vmme_hornet4.json,short,Attribute Perception
hornet,4,none,662,,videos/c9oXTCVcTSE.mp4,"What is this video mainly about?
A. Making a toy car with everyday objects.
B. Handcrafting a plastic airplane with pretty cool science.
C. Doing fun science experiment using cola.
D. None of the above.",a,The correct answer is A.,a,1,,,,gemma4it_vmme_hornet4.json,short,Information Synopsis
hornet,4,none,663,,videos/FlcVBKTSjRs.mp4,"How many spoons are used to make the holder in the video?
A. 16.
B. 10.
C. 6.
D. 12.",a,"I cannot answer this question because the provided video does not show any spoons or the making of a holder. The video consists of a static image promoting an app called ""21Themes.""",,0,,,,gemma4it_vmme_hornet4.json,short,Counting Problem
hornet,4,none,664,,videos/FlcVBKTSjRs.mp4,"Which object does the holder made in this video visually resemble?
A. Grass.
B. Animal.
C. Human's face.
D. Flower.",d,"The provided images do not contain a ""holder"" or any object that resembles grass, an animal, a human's face, or a flower. The images show a promotional screen for an app called ""21Themes"" featuring the text ""ART all the way.""

Since none of the options are present in the visual content, it is impossible to select a correct answer based on the provided images. However, if this is a trick question or based on a specific context not visible, please provide more information.",,0,,,,gemma4it_vmme_hornet4.json,short,Object Recognition
hornet,4,none,665,,videos/FlcVBKTSjRs.mp4,"What is the primary focus or main topic of this video?
A. Making a toy car with everyday objects.
B. Learning how to make a spoon candle holder.
C. Doing fun science experiment using cola.
D. None of the above.",b,D. None of the above.,d,0,,,,gemma4it_vmme_hornet4.json,short,Information Synopsis
hornet,4,none,666,,videos/OCTekmo_szs.mp4,"How many different kinds of snow globes are made in this video?
A. 4.
B. 5.
C. 2.
D. 3.",d,The correct answer is C.,c,0,,,,gemma4it_vmme_hornet4.json,short,Counting Problem
hornet,4,none,667,,videos/OCTekmo_szs.mp4,"Which tool is not necessary to make a snow globe?
A. Distilled water.
B. Scissors.
C. Glitter.
D. Super glue.",b,"Based on the provided images, the process involves filling a globe with liquid and glitter, and sealing it with super glue. There is no mention or visual evidence of using scissors in the steps shown.

Therefore, the tool that is not necessary is:
**B. Scissors.**",b,1,,,,gemma4it_vmme_hornet4.json,short,Object Recognition
hornet,4,none,668,,videos/OCTekmo_szs.mp4,"What is this video mainly about?
A. Learning how to make a spoon candle holder.
B. Teaching how to handcraft a plastic ball.
C. Learning how to DIY snow globes.
D. None of the above.",c,The correct answer is C.,c,1,,,,gemma4it_vmme_hornet4.json,short,Information Synopsis
hornet,4,none,669,,videos/g1MCVp5xICM.mp4,"What is the color of the pistil in this video?
A. Pink.
B. Black and white.
C. Light yellow.
D. None of above is right.",c,The correct answer is C. Light yellow.,c,1,,,,gemma4it_vmme_hornet4.json,short,Attribute Perception
hornet,4,none,670,,videos/g1MCVp5xICM.mp4,"As can be seen in the video, which hand is used to hold the glue gun?
A. Right.
B. Left.
C. Both two hands.
D. None of the hands.",a,The correct answer is D. None of the hands.,d,0,,,,gemma4it_vmme_hornet4.json,short,Spatial Perception
hornet,4,none,671,,videos/g1MCVp5xICM.mp4,"What is the right order of the tools appearing in the video when making a paper peony?
(a) Glue gun.
(b) Yellow paper.
(c) Pink paper.
(d) Scissors.
A. (b)(a)(d)(c).
B. (b)(d)(a)(c).
C. (a)(b)(c)(d).
D. (d)(a)(c)(b).",b,"Based on the visual sequence of the video, the correct order of the tools/materials appearing is:

1.  **Yellow paper** (visible on the left side of the workspace at the beginning).
2.  **Scissors** (used to cut the paper).
3.  **Glue gun** (used to assemble the petals).
4.  **Pink paper** (the final material used to form the peony).

Therefore, the correct order is (b)(d)(a)(c).

B",b,1,,,,gemma4it_vmme_hornet4.json,short,Temporal Reasoning
